cr_087_047 1340878.75
cr_064_081 1366224.25
cr_084_123 1190664.625
cr_137_055 1245617.75
cr_138_041 1258314.0
cr_102_039 1442760.5
cr_133_040 1258314.0
cr_115_032 1019642.9375
cr_110_010 1442760.5
cr_102_009 1442760.5
cr_076_141 1141142.125
cr_118_124 1141142.125
cr_132_066 1202116.5
cr_159_023 1258314.0
cr_056_028 1819510.75
cr_101_030 1340557.125
cr_097_009 1442760.5
cr_074_098 1236764.875
cr_119_077 1219764.25
cr_152_043 1258314.0
cr_152_111 1148170.625
cr_092_049 1286602.25
cr_117_013 1442760.5
cr_128_099 1166174.5
cr_143_101 1148170.625
cr_152_073 1602774.125
cr_156_101 1148170.625
cr_125_018 1442760.5
cr_150_057 1202116.5
cr_109_024 1442760.5
cr_102_118 1190664.625
cr_073_115 1190664.625
cr_154_004 1258314.0
cr_067_023 1442760.5
cr_066_077 1366224.25
cr_102_135 1148170.625
cr_061_038 1819510.75
cr_144_066 1202116.5
cr_100_119 1190664.625
cr_087_009 1442760.5
cr_122_068 1288332.125
cr_076_045 1398314.75
cr_060_110 1366224.25
cr_120_083 1219764.25
cr_100_062 1288332.125
cr_089_137 1141142.125
cr_151_041 1258314.0
cr_111_004 1442760.5
cr_134_090 1576432.875
cr_118_081 1219764.25
cr_114_134 1148170.625
cr_122_124 1141142.125
cr_144_012 1258314.0
cr_105_099 1166174.5
cr_092_047 1245088.375
cr_104_060 1288332.125
cr_134_006 1265691.875
cr_092_015 1408725.875
cr_062_069 2186705.5
cr_105_124 1148023.25
cr_134_056 1245088.375
cr_125_098 1166174.5
cr_136_139 1148170.625
cr_087_017 330379.46875
cr_058_042 1819510.75
cr_059_085 1366224.25
cr_120_000 1442760.5
cr_136_031 1258314.0
cr_125_133 1148170.625
cr_082_076 1366224.25
cr_119_038 1442760.5
cr_106_101 1166174.5
cr_072_134 1353144.375
cr_093_007 1442760.5
cr_107_029 1234924.75
cr_086_085 1264216.75
cr_095_091 1194210.0
cr_067_072 2186705.5
cr_066_084 1366224.25
cr_158_076 1602774.125
cr_111_044 1258314.0
cr_096_079 1233326.875
cr_104_111 1166174.5
cr_085_065 1292870.875
cr_151_130 1148170.625
cr_071_072 1366224.25
cr_083_120 1190664.625
cr_103_118 1190664.625
cr_072_069 1399043.25
cr_127_059 1245088.375
cr_157_046 1202116.5
cr_089_008 1442760.5
cr_098_077 1233326.875
cr_131_052 1258314.0
cr_056_070 2186705.5
cr_093_037 1442760.5
cr_139_030 1258314.0
cr_138_039 1258314.0
cr_108_131 1148170.625
cr_122_029 1442760.5
cr_117_123 1020840.0
cr_151_125 1148170.625
cr_059_064 2186705.5
cr_127_125 1141142.125
cr_135_047 1258314.0
cr_120_033 1331390.25
cr_062_118 1190664.625
cr_056_090 1366224.25
cr_153_068 1202116.5
cr_123_008 1442760.5
cr_145_004 1258314.0
cr_138_134 1148170.625
cr_086_055 1340878.75
cr_101_135 1148170.625
cr_156_075 1602774.125
cr_123_137 1148170.625
cr_079_138 1188025.25
cr_149_069 1202116.5
cr_128_142 1148170.625
cr_119_039 1442760.5
cr_082_039 1442760.5
cr_104_003 1442760.5
cr_076_087 1088226.75
cr_074_104 1219597.875
cr_159_137 1148170.625
cr_122_137 1148170.625
cr_052_089 1366224.25
cr_096_018 1365892.375
cr_120_094 1194210.0
cr_110_120 1190664.625
cr_086_019 1279972.5
cr_051_088 1366224.25
cr_115_121 1190664.625
cr_072_013 1442760.5
cr_135_143 1148170.625
cr_096_022 1113849.375
cr_115_094 1194210.0
cr_102_044 1258314.0
cr_110_115 1190664.625
cr_132_137 1148170.625
cr_146_057 1202116.5
cr_147_032 1258314.0
cr_094_014 1442760.5
cr_065_068 2186705.5
cr_121_098 1166174.5
cr_116_086 1212609.0
cr_105_100 1166174.5
cr_103_098 1182995.625
cr_152_040 1258314.0
cr_073_026 1442760.5
cr_142_050 1258314.0
cr_082_012 352751.125
cr_072_081 1366224.25
cr_077_013 1442760.5
cr_151_096 1148170.625
cr_163_141 0.0
cr_149_143 1148170.625
cr_091_076 1264216.75
cr_110_072 1274618.25
cr_052_038 1819510.75
cr_079_038 1265691.875
cr_141_023 1258314.0
cr_111_054 1245088.375
cr_130_066 1222808.375
cr_078_000 1442760.5
cr_123_013 1442760.5
cr_154_120 1148170.625
cr_113_136 1148170.625
cr_089_025 1442760.5
cr_158_018 1258314.0
cr_047_079 2186705.5
cr_105_133 1148170.625
cr_058_039 1819510.75
cr_079_010 0.0
cr_063_058 2186705.5
cr_125_124 1141142.125
cr_088_057 1318803.125
cr_134_023 1258314.0
cr_088_073 1210352.875
cr_129_014 1442760.5
cr_102_024 1330059.875
cr_158_057 1132120.375
cr_069_061 1861417.0
cr_081_086 1264216.75
cr_144_099 1148170.625
cr_107_032 1442760.5
cr_097_000 1442760.5
cr_116_068 1288332.125
cr_114_074 1219764.25
cr_094_140 1141142.125
cr_137_028 1258314.0
cr_078_001 1442760.5
cr_158_093 1148170.625
cr_153_010 1258314.0
cr_084_114 1213810.875
cr_116_051 1245088.375
cr_123_118 1026587.4375
cr_150_103 1148170.625
cr_117_011 1442760.5
cr_158_013 1258314.0
cr_069_039 1819510.75
cr_137_001 1258314.0
cr_121_043 1258314.0
cr_128_007 1442760.5
cr_139_074 1602774.125
cr_075_142 1141142.125
cr_072_005 1442760.5
cr_133_083 1576432.875
cr_150_043 1258314.0
cr_108_091 1194210.0
cr_115_105 1166174.5
cr_122_024 1442760.5
cr_121_005 1442760.5
cr_130_006 1442760.5
cr_156_080 1602774.125
cr_049_085 1366224.25
cr_155_123 1148170.625
cr_145_041 1258314.0
cr_109_031 1413317.75
cr_127_096 1157378.5
cr_109_101 1166174.5
cr_128_002 1442760.5
cr_076_024 1442760.5
cr_128_018 1442760.5
cr_118_023 1442760.5
cr_053_040 1819510.75
cr_138_068 1202116.5
cr_121_084 1219764.25
cr_129_076 1602774.125
cr_079_087 1209120.125
cr_077_084 1154977.625
cr_125_117 1190664.625
cr_093_035 1442760.5
cr_149_068 1202116.5
cr_078_137 1271372.75
cr_095_051 1258926.5
cr_066_096 1366224.25
cr_124_027 1442760.5
cr_057_043 1819510.75
cr_097_078 1233326.875
cr_098_035 1426490.375
cr_122_125 1141142.125
cr_100_074 1264368.125
cr_069_060 1890357.875
cr_145_038 1258314.0
cr_141_134 1148170.625
cr_119_072 1247191.5
cr_085_027 1442760.5
cr_138_059 1202116.5
cr_148_052 1202116.5
cr_092_067 1330104.875
cr_151_044 1258314.0
cr_066_104 1366224.25
cr_104_020 1442760.5
cr_060_063 2186705.5
cr_130_014 1442760.5
cr_065_063 1932645.625
cr_088_053 1340878.75
cr_106_076 1219764.25
cr_117_026 1442760.5
cr_153_009 1258314.0
cr_155_021 1258314.0
cr_062_135 1353144.375
cr_089_073 1235232.25
cr_139_073 1602774.125
cr_110_123 1027669.5625
cr_128_138 1148170.625
cr_091_086 1219764.25
cr_121_125 1141142.125
cr_125_102 1166174.5
cr_133_101 1148170.625
cr_132_039 1258314.0
cr_117_102 1166174.5
cr_137_062 1202116.5
cr_068_033 1398314.75
cr_066_018 1442760.5
cr_110_089 1194210.0
cr_134_137 1148170.625
cr_134_022 1258314.0
cr_077_078 1366224.25
cr_079_096 1170461.75
cr_064_024 1819510.75
cr_081_142 1141142.125
cr_104_091 1194210.0
cr_114_044 1258314.0
cr_119_131 1148170.625
cr_130_133 1148170.625
cr_094_076 1264216.75
cr_058_091 1366224.25
cr_098_001 1442760.5
cr_120_082 1219764.25
cr_128_135 1148170.625
cr_146_095 1148170.625
cr_060_027 1819510.75
cr_131_013 1428004.75
cr_084_127 905244.75
cr_097_063 1335067.25
cr_102_086 1219764.25
cr_114_035 1442760.5
cr_155_112 1148170.625
cr_068_116 1190664.625
cr_086_044 1258314.0
cr_097_077 1264368.125
cr_082_001 1442760.5
cr_137_012 1258314.0
cr_125_122 1141142.125
cr_111_041 1442760.5
cr_119_109 1166174.5
cr_140_004 1258314.0
cr_084_042 1295204.0
cr_084_002 1442760.5
cr_142_143 1148170.625
cr_111_126 1141142.125
cr_101_068 1264216.75
cr_160_089 1049268.875
cr_070_143 1151560.5
cr_081_008 1442760.5
cr_067_046 1819510.75
cr_141_083 1576432.875
cr_152_097 1148170.625
cr_136_018 1258314.0
cr_133_068 1202116.5
cr_153_087 1576432.875
cr_064_125 1353144.375
cr_094_048 1245088.375
cr_140_136 1148170.625
cr_100_126 1141142.125
cr_078_087 1149803.875
cr_106_051 1245088.375
cr_114_090 1194210.0
cr_091_120 1133556.875
cr_077_048 1460875.25
cr_139_101 1148170.625
cr_062_085 1366224.25
cr_069_027 1385706.625
cr_111_140 1148170.625
cr_106_006 1442760.5
cr_105_094 1194210.0
cr_062_054 2186705.5
cr_127_110 1166174.5
cr_139_064 1202116.5
cr_104_118 1190664.625
cr_118_112 1166174.5
cr_131_049 1258314.0
cr_143_025 1258314.0
cr_066_107 1225462.875
cr_129_070 1219764.25
cr_153_089 1576432.875
cr_158_087 1576432.875
cr_129_119 1147362.0
cr_158_055 1202116.5
cr_078_139 1151560.5
cr_058_093 1366224.25
cr_153_064 1202116.5
cr_117_056 1245088.375
cr_151_085 1576432.875
cr_148_024 1258314.0
cr_075_014 1442760.5
cr_105_086 1219764.25
cr_095_060 1345948.125
cr_085_099 1166174.5
cr_057_084 1366224.25
cr_119_053 1245088.375
cr_126_100 1166174.5
cr_062_121 1353144.375
cr_087_110 1106895.25
cr_071_130 1353144.375
cr_109_098 1182995.625
cr_085_084 1264216.75
cr_154_068 1202116.5
cr_127_035 1258314.0
cr_115_139 1148170.625
cr_080_042 1312655.75
cr_133_140 1148170.625
cr_083_058 1819510.75
cr_137_067 1202116.5
cr_120_122 1047104.4375
cr_074_127 1353144.375
cr_113_029 941964.9375
cr_125_104 1166174.5
cr_140_069 1202116.5
cr_129_038 1258314.0
cr_086_049 1340878.75
cr_121_131 1148170.625
cr_121_050 1245088.375
cr_159_128 1148170.625
cr_159_027 1258314.0
cr_138_061 1202116.5
cr_065_128 1353144.375
cr_119_081 1219764.25
cr_054_084 1366224.25
cr_092_142 1141142.125
cr_141_132 1148170.625
cr_075_010 1442760.5
cr_149_141 1148170.625
cr_132_094 1194210.0
cr_112_048 1245088.375
cr_126_094 1194210.0
cr_085_114 1213810.875
cr_116_000 1442760.5
cr_066_027 1819510.75
cr_146_077 1602774.125
cr_109_045 1258314.0
cr_086_061 2045787.875
cr_054_093 1366224.25
cr_114_006 1442760.5
cr_056_097 1366224.25
cr_092_094 1194210.0
cr_057_094 1366224.25
cr_100_081 1219764.25
cr_071_086 1366224.25
cr_127_089 1194210.0
cr_066_052 2186705.5
cr_153_056 1202116.5
cr_103_044 1258314.0
cr_145_134 1148170.625
cr_083_104 1219597.875
cr_090_117 1163554.25
cr_097_038 1442760.5
cr_123_117 1190664.625
cr_154_108 1148170.625
cr_097_039 1442760.5
cr_138_137 1148170.625
cr_145_132 1148170.625
cr_135_046 1258314.0
cr_056_036 1819510.75
cr_064_126 1353144.375
cr_126_064 1245088.375
cr_144_010 1258314.0
cr_087_064 1265676.625
cr_096_033 1442760.5
cr_097_045 1258314.0
cr_122_061 1245088.375
cr_134_044 1258314.0
cr_150_066 1202116.5
cr_132_060 1202116.5
cr_079_009 821361.5625
cr_099_046 1253024.375
cr_108_113 1166174.5
cr_115_120 1190664.625
cr_074_046 1714812.25
cr_122_037 460267.0
cr_136_020 1258314.0
cr_073_130 1129608.0
cr_083_030 1442760.5
cr_098_108 1166174.5
cr_137_016 1258314.0
cr_106_032 1442760.5
cr_132_141 1148170.625
cr_128_036 1258314.0
cr_138_091 1576432.875
cr_156_132 1148170.625
cr_102_075 1219764.25
cr_146_043 1258314.0
cr_110_099 1166174.5
cr_114_132 1148170.625
cr_161_091 871015.3125
cr_117_093 1194210.0
cr_073_020 1442760.5
cr_077_027 1442760.5
cr_126_137 1148170.625
cr_153_108 1148170.625
cr_155_047 1202116.5
cr_124_108 1166174.5
cr_110_011 1442760.5
cr_101_051 1245088.375
cr_131_092 1194210.0
cr_086_070 1366224.25
cr_080_022 1442760.5
cr_069_122 1353144.375
cr_123_031 1442760.5
cr_114_099 1166174.5
cr_132_019 1258314.0
cr_144_008 1258314.0
cr_097_142 1146765.5
cr_149_112 1148170.625
cr_143_083 1576432.875
cr_070_114 1216125.75
cr_087_049 1340878.75
cr_107_130 1145359.5
cr_161_096 925867.375
cr_092_104 1166174.5
cr_123_069 1288332.125
cr_069_113 1219597.875
cr_099_088 1194210.0
cr_062_028 1525633.625
cr_063_121 1353144.375
cr_075_005 1442760.5
cr_098_031 1353742.25
cr_072_009 1442760.5
cr_057_029 1819510.75
cr_137_095 1148170.625
cr_157_051 1202116.5
cr_145_109 1148170.625
cr_128_028 1258314.0
cr_130_023 1258314.0
cr_078_055 1664037.75
cr_092_073 1216920.0
cr_071_093 1193346.375
cr_122_018 1442760.5
cr_113_070 1288332.125
cr_104_057 1288332.125
cr_083_100 1219597.875
cr_127_056 1245088.375
cr_066_103 1366224.25
cr_116_072 1255419.25
cr_110_125 1141142.125
cr_107_084 1219764.25
cr_107_119 1190664.625
cr_128_081 1526172.25
cr_128_132 1148170.625
cr_071_140 1271372.75
cr_102_011 1442760.5
cr_111_053 1245088.375
cr_157_103 1148170.625
cr_158_127 1148170.625
cr_103_014 1442760.5
cr_095_092 1194210.0
cr_096_030 1442760.5
cr_132_138 1148170.625
cr_109_076 1219764.25
cr_133_024 1258314.0
cr_088_102 1166174.5
cr_121_113 1166174.5
cr_113_103 1166174.5
cr_092_135 1141142.125
cr_140_058 1203835.5
cr_150_017 1258314.0
cr_066_032 1819510.75
cr_086_008 1442760.5
cr_087_071 1366224.25
cr_083_028 1442760.5
cr_143_137 1148170.625
cr_106_059 1288332.125
cr_100_067 1264216.75
cr_118_080 1219764.25
cr_107_052 1245088.375
cr_103_033 1442760.5
cr_095_142 1141142.125
cr_094_142 1141142.125
cr_102_117 1190664.625
cr_106_024 1397129.25
cr_071_134 1353144.375
cr_108_077 1219764.25
cr_096_066 1264216.75
cr_128_125 1141142.125
cr_148_022 1258314.0
cr_094_096 1194210.0
cr_071_099 1341742.375
cr_071_104 1219597.875
cr_113_038 1442760.5
cr_131_137 1148170.625
cr_144_133 1148170.625
cr_129_095 1194210.0
cr_134_040 1258314.0
cr_102_070 1264216.75
cr_123_133 1148170.625
cr_123_129 1141142.125
cr_053_089 1366224.25
cr_137_086 1576432.875
cr_083_007 1442760.5
cr_085_048 1340878.75
cr_110_090 1194210.0
cr_073_033 1258314.0
cr_129_032 1258314.0
cr_119_037 1399569.75
cr_141_021 1258314.0
cr_059_034 1819510.75
cr_124_020 1442760.5
cr_123_142 1148170.625
cr_147_033 1258314.0
cr_078_060 2097971.0
cr_081_006 1442760.5
cr_130_021 1258314.0
cr_106_021 1442760.5
cr_094_071 1264216.75
cr_096_096 1194210.0
cr_099_091 1194210.0
cr_073_052 1797269.375
cr_113_032 1350587.75
cr_073_030 1442760.5
cr_092_119 1118939.375
cr_132_027 1258314.0
cr_098_119 1190664.625
cr_123_083 1219764.25
cr_152_015 1258314.0
cr_076_137 1271372.75
cr_135_049 1258314.0
cr_071_077 1366224.25
cr_069_014 1442760.5
cr_127_106 1166174.5
cr_096_078 1264368.125
cr_062_076 1366224.25
cr_105_036 1442760.5
cr_129_047 1258314.0
cr_055_091 1366224.25
cr_099_118 1190664.625
cr_081_003 1442760.5
cr_124_017 1442760.5
cr_125_027 1442760.5
cr_113_081 1219764.25
cr_156_066 1202116.5
cr_133_061 1202116.5
cr_088_098 1166174.5
cr_069_035 1340878.75
cr_101_052 1245088.375
cr_067_054 2186705.5
cr_115_098 1182995.625
cr_057_086 1366224.25
cr_160_138 1148170.625
cr_064_019 1442760.5
cr_100_039 1442760.5
cr_057_096 1366224.25
cr_137_098 1148170.625
cr_083_087 1264216.75
cr_106_119 1190664.625
cr_151_071 1202116.5
cr_121_122 1151047.0
cr_095_068 1264216.75
cr_110_114 1181757.375
cr_087_127 1032681.9375
cr_138_089 1576432.875
cr_149_091 1576432.875
cr_104_109 1166174.5
cr_064_088 1366224.25
cr_154_103 1148170.625
cr_120_135 1148170.625
cr_135_090 1576432.875
cr_076_124 1190664.625
cr_118_128 1141142.125
cr_052_068 2186705.5
cr_104_137 1148170.625
cr_125_088 1194210.0
cr_119_139 1148170.625
cr_124_074 1219764.25
cr_096_010 1442760.5
cr_112_060 1288332.125
cr_120_096 1194210.0
cr_099_124 1110747.875
cr_138_141 1148170.625
cr_148_012 1258314.0
cr_128_094 1194210.0
cr_115_030 1197017.375
cr_117_082 1219764.25
cr_118_015 1442760.5
cr_128_023 1420626.875
cr_131_016 1265691.875
cr_070_107 1219597.875
cr_068_034 1340878.75
cr_074_061 1998297.375
cr_104_059 1288332.125
cr_085_067 1358453.625
cr_065_056 2186705.5
cr_119_119 1190664.625
cr_148_086 1576432.875
cr_111_046 1256727.25
cr_103_059 1288332.125
cr_144_019 1258314.0
cr_145_140 1148170.625
cr_154_020 1258314.0
cr_055_042 1819510.75
cr_070_016 1442760.5
cr_144_028 1258314.0
cr_071_045 1819510.75
cr_148_132 1148170.625
cr_076_080 1366224.25
cr_110_132 1148170.625
cr_105_051 1245088.375
cr_107_109 1166174.5
cr_123_107 1166174.5
cr_124_021 1442760.5
cr_129_006 1442760.5
cr_142_097 1148170.625
cr_152_029 1258314.0
cr_086_015 990397.0
cr_095_090 1194210.0
cr_158_079 1602774.125
cr_102_016 1442760.5
cr_054_032 1819510.75
cr_070_138 1271372.75
cr_136_034 1258314.0
cr_059_099 1366224.25
cr_124_111 1166174.5
cr_084_076 1366224.25
cr_141_082 1592237.75
cr_145_043 1258314.0
cr_139_036 1258314.0
cr_126_119 1166894.25
cr_135_044 1258314.0
cr_136_088 1576432.875
cr_097_010 1442760.5
cr_151_039 1258314.0
cr_118_045 1258314.0
cr_080_026 1442760.5
cr_069_121 1353144.375
cr_077_058 1819076.625
cr_131_030 1258314.0
cr_082_085 1264216.75
cr_078_032 1442760.5
cr_105_033 1442760.5
cr_153_043 1258314.0
cr_124_062 1245088.375
cr_107_055 1288332.125
cr_132_130 1147327.625
cr_135_022 1258314.0
cr_115_001 1442760.5
cr_119_067 1288332.125
cr_120_075 1219764.25
cr_063_032 1318913.5
cr_124_114 1181757.375
cr_053_079 1366224.25
cr_084_091 1204432.0
cr_077_143 1141142.125
cr_074_036 1312655.75
cr_157_020 1258314.0
cr_109_095 1194210.0
cr_148_097 1148170.625
cr_090_054 1340878.75
cr_075_072 1366224.25
cr_094_053 1328267.5
cr_125_106 1166174.5
cr_065_141 1271372.75
cr_138_070 1202116.5
cr_116_060 1283142.375
cr_094_114 1150987.625
cr_076_122 1190664.625
cr_138_020 1258314.0
cr_066_043 1819510.75
cr_117_073 1219764.25
cr_077_021 1442760.5
cr_110_096 1194210.0
cr_106_072 1274618.25
cr_094_003 1442760.5
cr_065_080 1366224.25
cr_081_050 1340878.75
cr_139_054 1258314.0
cr_137_136 1148170.625
cr_143_129 1148170.625
cr_069_106 1219597.875
cr_078_057 1616112.25
cr_089_094 1194210.0
cr_094_134 1141142.125
cr_139_026 1258314.0
cr_114_032 1262790.875
cr_128_124 1141142.125
cr_102_069 1264216.75
cr_066_143 1271372.75
cr_132_001 1442760.5
cr_086_113 1206223.25
cr_113_073 1219764.25
cr_121_039 1442760.5
cr_107_102 1166174.5
cr_116_129 1141142.125
cr_096_019 1317257.5
cr_100_073 1264216.75
cr_050_088 1366224.25
cr_064_117 1190664.625
cr_094_129 1120803.25
cr_117_007 1442760.5
cr_118_066 1288332.125
cr_101_000 1442760.5
cr_110_095 1194210.0
cr_155_105 1148170.625
cr_091_074 1264216.75
cr_111_065 1264216.75
cr_117_036 1418768.375
cr_150_089 1576432.875
cr_097_137 1148170.625
cr_081_103 1219597.875
cr_085_073 1366224.25
cr_151_132 1148170.625
cr_111_037 1442760.5
cr_104_066 1264216.75
cr_054_078 1399043.25
cr_083_031 1442760.5
cr_075_006 1442760.5
cr_087_079 1264216.75
cr_088_099 1166174.5
cr_123_106 1166174.5
cr_085_132 1072063.75
cr_087_011 1442760.5
cr_110_085 1219764.25
cr_058_035 1819510.75
cr_076_107 1219597.875
cr_072_054 1714261.5
cr_152_113 1148170.625
cr_155_071 1202116.5
cr_136_099 1148170.625
cr_103_012 1442760.5
cr_150_039 1258314.0
cr_090_070 1266930.625
cr_082_025 1442760.5
cr_099_035 1433536.0
cr_086_096 1166174.5
cr_093_012 1442760.5
cr_123_060 1245088.375
cr_088_042 1295204.0
cr_120_019 1442760.5
cr_068_133 1353144.375
cr_154_043 1251570.5
cr_096_012 1442760.5
cr_123_056 1245088.375
cr_092_023 1323821.625
cr_072_080 1366224.25
cr_115_005 1442760.5
cr_134_135 1148170.625
cr_049_074 2186705.5
cr_092_108 1219597.875
cr_067_044 1819510.75
cr_073_049 1819510.75
cr_078_020 1442760.5
cr_104_136 1148170.625
cr_084_140 1141142.125
cr_106_003 1442760.5
cr_143_034 1258314.0
cr_152_055 1202116.5
cr_119_136 1148170.625
cr_145_143 1148170.625
cr_146_104 1148170.625
cr_134_081 1602774.125
cr_158_089 1456519.625
cr_097_085 1219764.25
cr_156_071 1202116.5
cr_130_010 1442760.5
cr_139_133 1148170.625
cr_093_134 1141142.125
cr_124_011 1442760.5
cr_064_030 1689919.75
cr_139_017 1258314.0
cr_077_067 1366224.25
cr_067_062 1780957.375
cr_148_105 1148170.625
cr_110_113 1166174.5
cr_124_138 1148170.625
cr_160_090 1025932.0
cr_143_130 1148170.625
cr_152_038 1258314.0
cr_140_081 1602774.125
cr_086_054 1340878.75
cr_078_035 1442760.5
cr_112_086 1219764.25
cr_087_134 1141142.125
cr_060_029 1760009.0
cr_077_122 1190664.625
cr_115_022 1442760.5
cr_077_113 1219597.875
cr_127_013 1442760.5
cr_074_119 1190664.625
cr_095_100 1166174.5
cr_119_104 1166174.5
cr_151_098 1148170.625
cr_155_069 1202116.5
cr_114_085 1219764.25
cr_150_138 1148170.625
cr_091_012 1442760.5
cr_114_043 1258314.0
cr_073_056 1726488.625
cr_156_100 1148170.625
cr_143_000 1258314.0
cr_116_036 1442760.5
cr_142_008 1258314.0
cr_102_007 1442760.5
cr_142_131 1148170.625
cr_090_026 1442760.5
cr_109_043 1258314.0
cr_075_021 1442760.5
cr_121_051 1245088.375
cr_123_104 1166174.5
cr_073_117 1190664.625
cr_120_127 1141142.125
cr_052_069 2186705.5
cr_147_102 1148170.625
cr_152_109 1148170.625
cr_141_045 1258314.0
cr_155_059 1202116.5
cr_117_057 1245088.375
cr_154_122 1148170.625
cr_157_003 1258314.0
cr_137_051 1258314.0
cr_152_028 1258314.0
cr_146_142 1148170.625
cr_078_110 1219597.875
cr_068_031 1819510.75
cr_078_065 1366224.25
cr_112_104 1166174.5
cr_130_095 1183160.75
cr_154_118 1148170.625
cr_141_087 1576432.875
cr_143_106 1148170.625
cr_121_063 1245088.375
cr_075_030 1442760.5
cr_159_085 1576432.875
cr_089_060 1258591.125
cr_068_113 1219597.875
cr_124_050 1245088.375
cr_076_077 1366224.25
cr_078_135 1271372.75
cr_099_058 1309350.75
cr_129_089 1194210.0
cr_154_129 1148170.625
cr_138_077 1602774.125
cr_071_039 1360024.5
cr_139_039 1258314.0
cr_067_061 1885386.125
cr_078_068 1366224.25
cr_098_038 1442760.5
cr_133_136 1148170.625
cr_084_027 1442760.5
cr_107_045 1258314.0
cr_099_060 1359992.75
cr_084_132 1063348.375
cr_081_083 1341742.375
cr_112_061 1288332.125
cr_143_100 1148170.625
cr_135_006 1258314.0
cr_131_047 1258314.0
cr_102_029 1375642.5
cr_132_099 1148170.625
cr_071_103 1219597.875
cr_078_072 1366224.25
cr_123_001 1442760.5
cr_104_041 1442760.5
cr_154_005 1258314.0
cr_060_061 1560146.125
cr_093_124 1090000.75
cr_115_051 1245088.375
cr_137_065 1202116.5
cr_142_004 1258314.0
cr_063_141 1271372.75
cr_124_128 1141142.125
cr_107_030 1380654.5
cr_052_067 2086916.0
cr_075_083 1282172.25
cr_065_111 1219597.875
cr_151_038 1258314.0
cr_111_081 1219764.25
cr_156_027 1258314.0
cr_079_062 2186705.5
cr_112_045 1258314.0
cr_106_044 1258314.0
cr_095_053 1290434.0
cr_073_108 1219597.875
cr_115_058 1246818.25
cr_076_023 1442760.5
cr_150_004 1258314.0
cr_148_115 1148170.625
cr_163_135 0.0
cr_055_097 1366224.25
cr_116_115 1190664.625
cr_115_023 1442760.5
cr_156_099 1148170.625
cr_067_079 1366224.25
cr_123_089 1194210.0
cr_084_083 1264216.75
cr_093_068 1264216.75
cr_144_000 1258314.0
cr_121_096 1194210.0
cr_046_074 2186705.5
cr_142_049 1258314.0
cr_096_046 1250378.75
cr_102_140 1148170.625
cr_109_012 1442760.5
cr_140_068 1202116.5
cr_085_046 1330369.25
cr_093_143 1141142.125
cr_053_085 1366224.25
cr_119_086 1209542.875
cr_090_052 1340878.75
cr_062_096 1366224.25
cr_101_031 1407022.375
cr_095_065 1264216.75
cr_151_099 1148170.625
cr_128_051 1258314.0
cr_126_082 1219764.25
cr_125_121 1141142.125
cr_146_130 1148170.625
cr_136_026 1258314.0
cr_069_059 1901122.25
cr_061_100 1366224.25
cr_126_034 1258314.0
cr_122_103 1166174.5
cr_067_087 1366224.25
cr_138_138 1148170.625
cr_143_039 1258314.0
cr_092_048 1255467.25
cr_081_095 1166174.5
cr_090_119 1190664.625
cr_104_142 1148170.625
cr_087_096 1166174.5
cr_126_090 1194210.0
cr_152_059 1202116.5
cr_151_074 1602774.125
cr_152_134 1148170.625
cr_154_109 1148170.625
cr_070_086 1366224.25
cr_061_051 2186705.5
cr_063_082 1366224.25
cr_102_013 1442760.5
cr_145_097 1148170.625
cr_117_001 1442760.5
cr_155_120 1148170.625
cr_096_110 1166174.5
cr_059_024 1819510.75
cr_109_013 1442760.5
cr_131_085 1561144.5
cr_152_112 1148170.625
cr_077_031 1442760.5
cr_134_033 1258314.0
cr_075_076 1366224.25
cr_085_130 1090967.625
cr_081_131 1078450.0
cr_093_008 1442760.5
cr_108_066 1264216.75
cr_048_072 2186705.5
cr_145_000 1258314.0
cr_093_141 1141142.125
cr_100_090 1194210.0
cr_126_068 1288332.125
cr_126_111 1166174.5
cr_127_003 1442760.5
cr_150_014 1258314.0
cr_074_004 1442760.5
cr_066_083 1366224.25
cr_152_060 1202116.5
cr_111_104 1166174.5
cr_102_093 1194210.0
cr_122_079 1219764.25
cr_089_003 1442760.5
cr_074_138 1271372.75
cr_085_016 701831.75
cr_124_125 1141142.125
cr_098_034 1401797.75
cr_134_080 1602774.125
cr_108_051 1245088.375
cr_114_034 1422933.375
cr_155_041 1258314.0
cr_065_091 1366224.25
cr_075_074 1366224.25
cr_104_005 1442760.5
cr_111_080 1219764.25
cr_140_027 1258314.0
cr_156_141 1148170.625
cr_139_089 1576432.875
cr_097_052 1246818.25
cr_139_095 1148170.625
cr_083_074 1366224.25
cr_145_056 1202116.5
cr_118_036 1381689.625
cr_073_064 1807767.75
cr_096_103 1166174.5
cr_117_072 1247191.5
cr_086_028 1442760.5
cr_158_106 1148170.625
cr_079_039 1258314.0
cr_093_011 1442760.5
cr_106_057 1288332.125
cr_072_131 1025164.4375
cr_073_038 1340878.75
cr_140_017 1258314.0
cr_129_040 1258314.0
cr_106_111 1166174.5
cr_150_117 1148170.625
cr_075_134 1271372.75
cr_118_109 1166174.5
cr_124_068 1288332.125
cr_112_043 1258314.0
cr_109_143 1148170.625
cr_145_081 1602774.125
cr_121_058 1245088.375
cr_068_081 1366224.25
cr_106_013 1442760.5
cr_097_057 1340878.75
cr_070_135 1353144.375
cr_158_078 1602774.125
cr_109_022 1442760.5
cr_138_040 1258314.0
cr_078_010 793114.3125
